11806	18528885	52.88	-20.50	-5.05	2.05
11807	18527649	33.62	-19.43	0.15	-0.05
11807	18528568	9.67	-3.79	4.00	-4.20
11807	18528588	-2.65	-14.91	0.00	0.00
11807	18528621	-10.51	-13.86	-3.20	-9.00
11807	18528653	-2.23	8.21	-1.50	-5.30
11807	18528687	-1.34	25.97	0.20	-4.50
11807	18528774	14.91	-1.01	-1.00	0.40
11807	18528776	-15.25	5.01	0.10	0.00
11807	18528795	19.39	-6.25	0.00	0.00
11807	18528823	27.08	-5.88	-0.10	0.10
11807	18528824	-2.19	43.49	0.40	-2.90
11807	18528885	52.33	-20.27	-5.12	2.02
11808	18527649	33.63	-19.44	0.30	-0.10
11808	18528568	10.04	-4.25	4.00	-4.10
11808	18528588	-2.62	-14.90	0.00	0.00
11808	18528621	-10.82	-14.69	-3.20	-8.90
11808	18528653	-2.40	7.51	-1.60	-5.50
11808	18528687	-1.40	25.49	0.10	-4.60
11808	18528774	14.87	-0.98	-0.90	0.40
11808	18528776	-15.27	5.02	0.10	0.00
11808	18528795	19.38	-6.24	0.00	0.00
11808	18528823	27.03	-5.89	-0.10	0.10
11808	18528824	-2.13	43.13	0.40	-3.00
11808	18528885	51.78	-20.05	-5.20	2.00
11809	18527649	33.62	-19.43	0.25	-0.07
11809	18528568	10.34	-4.56	4.00	-3.90
11809	18528588	-2.64	-14.89	0.00	0.00
11809	18528621	-11.27	-15.67	-3.40	-8.90
11809	18528653	-2.59	6.81	-1.70	-5.60
11809	18528687	-1.36	24.99	0.10	-4.60
11809	18528774	14.76	-0.96	-0.90	0.40
11809	18528776	-15.25	5.00	0.10	0.00
11809	18528795	19.35	-6.25	0.00	0.00
11809	18528823	27.14	-6.04	0.20	-0.10
11809	18528824	-2.11	42.67	0.40	-3.20
11809	18528885	51.57	-19.97	-5.00	1.90
11810	18527649	33.61	-19.42	0.20	-0.05
11810	18528568	10.72	-4.93	3.90	-3.70
11810	18528588	-2.64	-14.89	0.00	0.00
11810	18528621	-11.61	-16.57	-3.40	-9.00
11810	18528653	-2.75	6.18	-1.90	-6.10
11810	18528687	-1.35	24.54	0.10	-4.60
11810	18528774	14.70	-0.93	-0.70	0.30
11810	18528776	-15.27	5.02	-0.10	0.00
11810	18528795	19.34	-6.25	0.10	0.00
11810	18528823	27.18	-6.06	0.00	0.00
11810	18528824	-2.08	42.24	0.40	-3.60
11810	18528885	51.07	-19.79	-4.90	1.90
11811	18527649	33.60	-19.41	0.15	-0.03
11811	18528568	11.07	-5.27	4.00	-3.50
11811	18528588	-2.64	-14.89	0.00	0.00
11811	18528621	-11.96	-17.46	-3.50	-9.00
11811	18528653	-3.01	5.42	-2.10	-6.20
11811	18528687	-1.33	23.93	0.10	-4.70
11811	18528774	14.67	-0.95	-0.70	0.30
11811	18528776	-15.28	5.03	-0.10	0.00
11811	18528795	19.36	-6.25	0.10	-0.10
11811	18528823	27.13	-6.00	-0.20	0.10
11811	18528824	-2.06	41.89	0.40	-3.50
11811	18528885	50.59	-19.64	-4.90	1.80
11812	18527649	33.59	-19.40	0.10	0.00
11812	18528568	11.16	-5.30	3.80	-3.20
11812	18528588	-2.64	-14.90	0.00	0.00
11812	18528621	-12.26	-18.32	-3.50	-8.90
11812	18528653	-3.21	4.65	-2.10	-6.30
11812	18528687	-1.33	23.42	0.00	-4.70
11812	18528774	14.57	-0.87	-0.70	0.30
11812	18528776	-15.25	5.03	0.00	0.00
11812	18528795	19.38	-6.24	0.10	0.00
11812	18528823	26.72	-5.86	-0.40	0.20
11812	18528824	-1.98	41.40	0.50	-3.70
11812	18528885	50.23	-19.45	-4.70	1.80
11813	18527649	33.64	-19.39	0.10	-0.10
11813	18528568	11.79	-5.83	4.10	-3.30
11813	18528588	-2.65	-14.90	0.00	0.00
11813	18528621	-12.58	-19.38	-3.50	-9.20
11813	18528653	-3.50	3.76	-2.20	-6.60
11813	18528687	-1.37	22.91	-0.10	-4.80
11813	18528774	14.45	-0.82	-0.70	0.30
11813	18528776	-15.25	5.02	0.00	0.00
11813	18528795	19.34	-6.25	0.10	0.00
11813	18528823	26.62	-5.94	-0.30	0.10
11813	18528824	-1.91	40.88	0.70	-3.80
11813	18528885	49.75	-19.26	-4.70	1.80
11814	18527649	33.59	-19.45	0.10	0.00
11814	18528568	12.25	-6.19	4.30	-3.10
11814	18528588	-2.66	-14.89	0.00	0.00
11814	18528621	-12.86	-20.34	-3.10	-9.30
11814	18528653	-3.77	3.03	-2.30	-7.00
11814	18528687	-1.37	22.49	-0.10	-4.60
11814	18528774	14.38	-0.78	-0.80	0.30
11814	18528776	-15.25	5.02	-0.10	0.00
11814	18528795	19.38	-6.28	0.00	0.00
11814	18528823	26.91	-6.06	-0.20	0.10
11814	18528824	-1.89	40.60	0.60	-3.60
11814	18528885	49.55	-19.18	-4.70	1.80
11815	18527649	33.58	-19.47	-0.10	0.00
11815	18528568	12.70	-6.50	4.50	-3.00
11815	18528588	-2.66	-14.91	0.00	0.00
11815	18528621	-13.23	-21.48	-3.10	-10.40
11815	18528653	-4.01	2.35	-2.50	-7.00
11815	18528687	-1.38	22.00	-0.10	-5.00
11815	18528774	14.30	-0.74	-0.90	0.40
11815	18528776	-15.26	5.02	0.00	0.00
11815	18528795	19.34	-6.26	-0.20	0.10
11815	18528823	26.93	-6.05	-0.10	0.00
11815	18528824	-1.81	40.11	0.80	-4.10
11815	18528885	49.15	-19.01	-4.60	1.80
11816	18527649	33.58	-19.45	-0.10	0.00
11816	18528568	13.13	-6.79	4.70	-3.00
11816	18528588	-2.66	-14.91	0.00	-0.10
11816	18528621	-13.57	-22.35	-3.40	-9.50
11816	18528653	-4.27	1.55	-2.60	-7.30
11816	18528687	-1.39	21.43	-0.20	-5.20
11816	18528774	14.22	-0.70	-0.90	0.40
11816	18528776	-15.29	5.03	-0.10	0.00
11816	18528795	19.34	-6.26	-0.10	0.00
11816	18528823	26.90	-6.02	-0.10	0.00
11816	18528824	-1.76	39.69	0.50	-4.30
11816	18528885	48.53	-18.76	-4.70	1.90
11817	18527649	33.58	-19.42	-0.10	0.00
11817	18528568	13.56	-7.13	4.70	-3.00
11817	18528588	-2.66	-14.89	0.00	0.00
11817	18528621	-13.97	-23.27	-3.40	-9.50
11817	18528653	-4.56	0.71	-2.60	-7.40
11817	18528687	-1.41	20.83	-0.20	-5.20
11817	18528774	13.98	-0.60	-0.90	0.40
11817	18528776	-15.27	5.02	-0.10	0.00
11817	18528795	19.36	-6.23	-0.10	0.00
11817	18528823	27.00	-6.09	0.30	-0.20
11817	18528824	-1.77	39.13	0.25	-4.50
11817	18528885	47.77	-18.50	-4.90	1.90
11818	18527649	33.53	-19.47	-0.10	0.10
11818	18528568	14.00	-7.40	4.60	-2.70
11818	18528588	-2.66	-14.89	0.00	0.00
11818	18528621	-14.35	-24.17	-3.40	-9.40
11818	18528653	-4.81	-0.06	-2.70	-7.50
11818	18528687	-1.45	20.26	-0.40	-5.50
11818	18528774	13.89	-0.55	-0.90	0.40
11818	18528776	-15.26	5.01	0.00	0.00
11818	18528795	19.37	-6.23	-0.10	0.10
11818	18528823	26.72	-5.97	-0.10	0.00
11818	18528824	-1.78	38.58	0.00	-4.70
11818	18528885	47.22	-18.27	-4.90	1.90
11819	18527649	33.55	-19.55	-0.10	0.00
11819	18528568	14.41	-7.70	4.60	-2.60
11819	18528588	-2.65	-14.88	0.00	0.00
11819	18528621	-14.40	-25.17	-2.80	-9.60
11819	18528653	-5.04	-0.74	-2.70	-7.40
11819	18528687	-1.48	19.69	-0.40	-5.50
11819	18528774	13.79	-0.47	-0.90	0.40
11819	18528776	-15.29	5.02	0.00	0.00
11819	18528795	19.30	-6.23	-0.10	0.10
11819	18528823	26.69	-5.98	-0.10	0.00
11819	18528824	-1.70	37.99	0.00	-4.80
11819	18528885	46.97	-18.14	-4.60	1.80
11820	18527649	33.53	-19.51	-0.10	0.10
11820	18528568	14.82	-7.97	4.70	-2.50
11820	18528588	-2.64	-14.90	0.00	0.00
11820	18528621	-15.03	-26.05	-3.10	-9.50
11820	18528653	-5.35	-1.62	-2.70	-7.50
11820	18528687	-1.57	19.08	-0.50	-5.50
11820	18528774	13.61	-0.39	-1.00	0.40
11820	18528776	-15.26	4.98	0.00	0.00
11820	18528795	19.33	-6.23	-0.10	0.10
11820	18528823	26.65	-5.99	-0.20	0.10
11820	18528824	-1.61	37.51	-0.10	-4.80
11820	18528885	46.63	-18.00	-4.60	1.80
11821	18527649	33.52	-19.51	-0.10	0.00
11821	18528568	15.30	-8.24	4.90	-2.50
11821	18528588	-2.64	-14.90	0.00	0.00
11821	18528621	-15.37	-27.00	-3.40	-9.60
11821	18528653	-5.68	-2.44	-3.10	-7.90
11821	18528687	-1.61	18.50	-0.50	-5.60
11821	18528774	13.44	-0.33	-1.30	0.60
11821	18528776	-15.27	4.99	0.00	0.00
11821	18528795	19.36	-6.23	-0.10	0.00
11821	18528823	26.62	-5.99	-0.20	0.10
11821	18528824	-1.56	37.06	-0.10	-4.80
11821	18528885	46.27	-17.83	-4.30	1.70
11822	18527649	33.52	-19.50	-0.07	0.00
11822	18528568	15.86	-8.45	5.10	-2.40
11822	18528588	-2.64	-14.91	0.00	0.00
11822	18528621	-15.85	-28.02	-3.50	-9.70
11822	18528653	-6.01	-3.22	-3.10	-7.90
11822	18528687	-1.67	17.82	-0.60	-5.70
11822	18528774	13.24	-0.25	-1.40	0.70
11822	18528776	-15.29	5.01	0.00	0.00
11822	18528795	19.41	-6.23	0.00	0.00
11822	18528823	26.57	-5.99	-0.40	0.20
11822	18528824	-1.59	36.56	-0.20	-4.80
11822	18528885	45.81	-17.60	-4.40	1.80
11823	18527649	33.53	-19.50	-0.05	0.00
11823	18528568	16.34	-8.70	5.20	-2.30
11823	18528588	-2.65	-14.90	0.00	0.00
11823	18528621	-16.17	-28.95	-3.30	-9.40
11823	18528653	-6.27	-4.00	-3.00	-7.90
11823	18528687	-1.72	17.27	-0.70	-5.70
11823	18528774	13.08	-0.15	-1.70	0.80
11823	18528776	-15.27	5.00	0.00	0.00
11823	18528795	19.42	-6.25	0.00	0.00
11823	18528823	26.48	-5.97	-0.50	0.30
11823	18528824	-1.54	35.92	-0.20	-5.10
11823	18528885	45.38	-17.40	-4.30	1.90
11824	18527649	33.53	-19.49	-0.03	0.00
11824	18528568	16.72	-8.94	5.20	-2.10
11824	18528588	-2.65	-14.89	0.00	0.00
11824	18528621	-16.65	-29.82	-3.80	-9.20
11824	18528653	-6.59	-4.73	-3.10	-7.80
11824	18528687	-1.85	16.69	-0.80	-5.70
11824	18528774	12.93	-0.02	-1.70	0.90
11824	18528776	-15.27	5.02	0.00	0.00
11824	18528795	19.37	-6.27	-0.10	0.00
11824	18528823	26.19	-5.85	-0.80	0.40
11824	18528824	-1.45	35.34	-0.10	-5.20
11824	18528885	44.93	-17.15	-4.30	2.00
11825	18527649	33.53	-19.48	0.00	0.00
11825	18528568	17.12	-9.23	5.10	-2.00
11825	18528588	-2.65	-14.89	0.00	0.00
11825	18528621	-17.00	-30.82	-3.80	-9.20
11825	18528653	-6.89	-5.53	-3.30	-7.80
11825	18528687	-1.88	16.07	-0.90	-5.70
11825	18528774	12.66	0.15	-1.80	0.90
11825	18528776	-15.25	5.01	0.00	0.00
11825	18528795	19.36	-6.27	-0.10	0.00
11825	18528823	26.06	-5.81	-0.80	0.40
11825	18528824	-1.41	34.87	0.10	-5.10
11825	18528885	44.45	-16.98	-4.30	1.90
11826	18527649	33.51	-19.47	0.00	0.00
11826	18528568	17.67	-9.44	5.40	-2.10
11826	18528588	-2.65	-14.90	0.00	-0.10
11826	18528621	-17.39	-31.91	-3.80	-9.70
11826	18528653	-7.14	-6.32	-3.00	-7.70
11826	18528687	-1.98	15.44	-1.00	-6.00
11826	18528774	12.38	0.28	-2.30	1.20
11826	18528776	-15.26	5.02	-0.10	0.00
11826	18528795	19.35	-6.25	-0.10	0.00
11826	18528823	26.27	-5.66	-0.30	0.10
11826	18528824	-1.35	34.31	0.30	-5.30
11826	18528885	44.04	-16.82	-4.20	1.90
11827	18527649	33.50	-19.47	0.00	0.00
11827	18528568	18.18	-9.65	5.40	-2.00
11827	18528588	-2.65	-14.89	0.00	-0.10
11827	18528621	-17.70	-32.84	-3.50	-9.70
11827	18528653	-7.29	-7.13	-2.60	-7.90
11827	18528687	-2.09	14.87	-1.00	-6.00
11827	18528774	12.18	0.44	-2.20	1.30
11827	18528776	-15.24	5.00	-0.10	0.00
11827	18528795	19.35	-6.26	-0.10	0.00
11827	18528823	26.24	-5.57	-0.40	0.20
11827	18528824	-1.35	33.63	0.10	-5.50
11827	18528885	43.71	-16.68	-4.20	1.80
11828	18527649	33.52	-19.49	0.10	0.00
11828	18528568	18.70	-9.86	5.20	-2.00
11828	18528588	-2.65	-14.89	0.00	-0.10
11828	18528621	-18.11	-33.85	-3.60	-10.00
11828	18528653	-7.66	-8.04	-3.00	-8.80
11828	18528687	-2.20	14.23	-1.20	-6.70
11828	18528774	11.86	0.61	-2.60	1.50
11828	18528776	-15.25	5.01	0.00	0.00
11828	18528795	19.29	-6.24	-0.20	0.10
11828	18528823	26.09	-5.52	-0.70	0.30
11828	18528824	-1.29	32.98	0.20	-5.70
11828	18528885	43.36	-16.54	-4.20	1.80
11829	18527649	33.53	-19.49	0.03	0.03
11829	18528568	19.14	-10.00	5.10	-1.80
11829	18528588	-2.65	-14.89	0.00	0.00
11829	18528621	-18.52	-34.82	-3.66	-9.96
11829	18528653	-8.25	-8.96	-3.40	-8.70
11829	18528687	-2.29	13.58	-1.20	-6.60
11829	18528774	11.53	0.85	-2.60	1.70
11829	18528776	-15.28	5.03	-0.10	0.00
11829	18528795	19.26	-6.20	-0.20	0.10
11829	18528823	25.76	-5.48	-1.00	0.50
11829	18528824	-1.25	32.40	0.30	-5.70
11829	18528885	42.98	-16.37	-4.10	1.70
11829	18528921	-12.10	-39.73	0.00	-0.10
11830	18527649	33.55	-19.49	-0.03	0.07
11830	18528568	19.65	-10.23	5.20	-1.80
11830	18528588	-2.65	-14.90	0.00	0.00
11830	18528621	-18.92	-35.79	-3.71	-9.91
11830	18528653	-8.63	-9.67	-3.50	-8.60
11830	18528687	-2.41	12.97	-1.30	-6.50
11830	18528774	11.35	0.95	-2.50	1.70
11830	18528776	-15.27	5.02	0.00	0.00
11830	18528795	19.18	-6.17	-0.30	0.10
11830	18528823	25.64	-5.38	-1.10	0.50
11830	18528824	-1.25	31.85	0.40	-5.70
11830	18528885	42.51	-16.18	-4.20	1.70
11830	18528921	-12.08	-39.66	0.00	0.00
11831	18527649	33.56	-19.49	-0.10	0.10
11831	18528568	20.07	-10.40	4.60	-1.60
11831	18528588	-2.65	-14.90	0.00	0.00
11831	18528621	-19.33	-36.76	-3.77	-9.87
11831	18528653	-8.93	-10.51	-3.20	-8.30
11831	18528687	-2.52	12.24	-1.30	-6.80
11831	18528774	11.09	1.16	-2.60	2.00
11831	18528776	-15.26	5.03	0.00	0.00
11831	18528795	19.20	-6.20	0.00	0.00
11831	18528823	25.52	-5.32	-1.10	0.50
11831	18528824	-1.23	31.32	0.30	-5.50
11831	18528885	42.12	-16.02	-4.10	1.70
11831	18528921	-12.07	-39.65	0.00	0.10
11832	18527649	33.57	-19.44	-0.15	0.10
11832	18528568	20.56	-10.56	4.60	-1.50
11832	18528588	-2.63	-14.91	0.00	0.00
11832	18528621	-19.74	-37.73	-3.83	-9.83
11832	18528653	-9.26	-11.37	-3.30	-8.40
11832	18528687	-2.62	11.64	-1.40	-6.70
11832	18528774	10.94	1.34	-2.60	2.10
11832	18528776	-15.26	5.03	0.00	0.00
11832	18528795	19.14	-6.21	0.00	0.00
11832	18528823	25.24	-5.16	-1.30	0.60
11832	18528824	-1.22	30.80	0.30	-5.50
11832	18528885	41.88	-15.93	-4.10	1.70
11832	18528921	-12.46	-39.45	0.10	0.10
11833	18527649	33.58	-19.39	-0.20	0.10
11833	18528568	21.09	-10.83	4.80	-1.50
11833	18528588	-2.62	-14.89	0.00	0.00
11833	18528621	-20.15	-38.70	-3.89	-9.79
11833	18528653	-9.65	-12.10	-3.20	-8.30
11833	18528687	-2.74	11.06	-1.50	-6.70
11833	18528774	10.54	1.73	-2.60	2.30
11833	18528776	-15.23	5.01	0.00	0.00
11833	18528795	19.12	-6.15	-0.10	0.00
11833	18528823	25.16	-5.11	-1.30	0.60
11833	18528824	-1.28	30.24	0.20	-5.50
11833	18528885	41.41	-15.71	-4.10	1.70
11833	18528921	-12.05	-39.55	0.10	0.30
11834	18527649	33.54	-19.38	-0.10	0.10
11834	18528568	21.59	-10.97	4.80	-1.40
11834	18528588	-2.63	-14.89	0.00	0.10
11834	18528621	-20.55	-39.67	-3.94	-9.74
11834	18528653	-10.06	-12.90	-3.30	-8.30
11834	18528687	-2.88	10.34	-1.50	-6.70
11834	18528774	10.31	1.97	-2.50	2.40
11834	18528776	-15.26	5.00	0.00	0.00
11834	18528795	19.08	-6.18	-0.10	0.00
11834	18528823	24.97	-5.04	-1.40	0.60
11834	18528824	-1.18	29.48	0.10	-5.80
11834	18528885	41.10	-15.51	-3.90	1.70
11834	18528921	-11.92	-39.53	0.20	0.40
11835	18527649	33.57	-19.41	0.00	0.00
11835	18528568	22.09	-11.16	4.90	-1.50
11835	18528588	-2.63	-14.89	0.00	0.00
11835	18528621	-20.96	-40.64	-4.00	-9.70
11835	18528653	-10.40	-13.75	-3.40	-8.30
11835	18528687	-3.06	9.65	-1.70	-6.80
11835	18528774	10.17	2.13	-2.40	2.50
11835	18528776	-15.26	5.01	0.00	0.00
11835	18528795	19.05	-6.15	-0.20	0.10
11835	18528823	24.74	-4.94	-1.60	0.80
11835	18528824	-1.05	28.73	0.10	-6.30
11835	18528885	40.72	-15.35	-3.90	1.70
11835	18528921	-11.91	-39.50	0.20	0.30
11836	18527649	33.57	-19.41	0.00	0.00
11836	18528568	22.58	-11.37	4.90	-1.50
11836	18528588	-2.65	-14.90	0.00	0.00
11836	18528653	-10.87	-14.48	-3.80	-8.20
11836	18528687	-3.17	9.03	-1.60	-6.70
11836	18528774	9.86	2.47	-2.40	2.60
11836	18528776	-15.29	5.02	0.00	0.00
11836	18528795	19.03	-6.14	-0.20	0.10
11836	18528823	24.53	-4.89	-1.90	0.90
11836	18528824	-0.91	27.79	0.10	-6.60
11836	18528885	40.23	-15.12	-4.00	1.80
11836	18528921	-11.93	-39.49	0.10	0.30
11837	18527649	33.57	-19.40	0.00	0.00
11837	18528568	23.01	-11.46	4.60	-1.20
11837	18528588	-2.65	-14.90	0.00	0.00
11837	18528653	-11.16	-15.33	-3.30	-8.20
11837	18528687	-3.34	8.32	-1.80	-6.90
11837	18528774	9.68	2.81	-2.20	2.80
11837	18528776	-15.27	5.01	0.10	0.00
11837	18528795	19.01	-6.13	-0.20	0.10
11837	18528823	24.24	-4.81	-2.10	0.90
11837	18528824	-0.86	27.05	0.20	-6.60
11837	18528885	39.81	-14.94	-4.00	1.80
11837	18528921	-11.92	-39.40	0.30	0.60
11838	18527649	33.53	-19.40	-0.10	0.00
11838	18528568	23.54	-11.74	4.70	-1.30
11838	18528588	-2.65	-14.91	0.00	0.00
11838	18528653	-11.31	-16.40	-3.00	-8.40
11838	18528687	-3.43	7.77	-1.80	-6.70
11838	18528774	9.48	3.27	-2.00	3.30
11838	18528776	-15.27	5.01	0.10	0.00
11838	18528795	18.98	-6.13	-0.20	0.10
11838	18528823	23.95	-4.69	-2.20	0.90
11838	18528824	-0.81	26.44	0.30	-6.50
11838	18528885	39.47	-14.83	-3.90	1.70
11838	18528921	-11.88	-39.34	0.30	0.60
11839	18527649	33.55	-19.41	-0.06	-0.01
11839	18528568	23.96	-12.02	4.60	-1.40
11839	18528588	-2.64	-14.91	0.00	0.00
11839	18528653	-11.68	-17.25	-2.90	-8.50
11839	18528687	-3.57	7.09	-1.80	-6.70
11839	18528774	9.37	3.41	-1.60	3.20
11839	18528776	-15.25	5.00	0.10	0.00
11839	18528795	18.98	-6.12	-0.20	0.10
11839	18528823	23.74	-4.53	-2.20	0.90
11839	18528824	-0.82	26.08	0.30	-6.30
11839	18528885	39.11	-14.67	-3.90	1.70
11839	18528921	-11.90	-39.27	0.30	0.60
11840	18527649	33.56	-19.43	-0.01	-0.03
11840	18528568	24.34	-12.26	4.40	-1.60
11840	18528588	-2.63	-14.89	0.00	0.00
11840	18528653	-11.96	-18.11	-2.70	-8.60
11840	18528687	-3.77	6.35	-1.90	-6.80
11840	18528774	9.16	3.85	-1.60	3.60
11840	18528776	-15.27	5.02	0.00	0.00
11840	18528795	18.94	-6.11	-0.20	0.10
11840	18528823	23.38	-4.39	-2.40	1.00
11840	18528824	-0.85	25.65	0.30	-6.30
11840	18528885	38.84	-14.59	-3.80	1.60
11840	18528921	-11.97	-39.11	0.30	0.70
11841	18527649	33.58	-19.44	0.03	-0.04
11841	18528568	24.85	-12.36	5.10	-1.60
11841	18528588	-2.63	-14.87	0.00	0.10
11841	18528653	-12.27	-18.89	-2.90	-8.50
11841	18528687	-3.99	5.66	-2.10	-6.90
11841	18528774	9.03	4.20	-1.40	3.70
11841	18528776	-15.27	5.01	0.00	0.00
11841	18528795	18.87	-6.09	-0.20	0.10
11841	18528823	23.16	-4.29	-2.50	1.10
11841	18528824	-0.90	24.98	0.10	-6.60
11841	18528885	38.43	-14.42	-3.80	1.60
11841	18528921	-11.95	-39.12	0.10	0.20
11842	18527649	33.59	-19.45	0.07	-0.06
11842	18528568	25.41	-12.46	5.60	-1.40
11842	18528588	-2.63	-14.87	0.00	0.10
11842	18528653	-12.58	-19.77	-3.00	-8.60
11842	18528687	-4.16	5.06	-2.00	-6.50
11842	18528774	8.89	4.55	-1.20	3.90
11842	18528776	-15.26	5.00	0.10	0.00
11842	18528795	18.84	-6.06	-0.30	0.10
11842	18528823	22.91	-4.18	-2.70	1.20
11842	18528824	-0.87	24.29	0.10	-6.70
11842	18528885	38.05	-14.25	-3.80	1.60
11842	18528921	-11.91	-39.21	-0.10	-0.20
11843	18527649	33.61	-19.46	0.11	-0.07
11843	18528568	25.89	-12.76	5.60	-1.50
11843	18528588	-2.62	-14.84	0.00	0.10
11843	18528653	-12.89	-20.67	-2.90	-8.60
11843	18528687	-4.32	4.37	-1.90	-6.50
11843	18528774	8.86	4.86	-0.80	4.00
11843	18528776	-15.25	4.98	0.10	0.00
11843	18528795	18.88	-6.05	-0.20	0.10
11843	18528823	22.52	-4.02	-2.80	1.20
11843	18528824	-0.87	23.57	0.10	-6.70
11843	18528885	37.70	-14.12	-3.80	1.60
11843	18528921	-11.81	-39.29	-0.10	-0.20
11844	18527649	33.62	-19.48	0.16	-0.09
11844	18528568	26.43	-12.95	5.30	-1.70
11844	18528588	-2.64	-14.78	0.10	0.20
11844	18528653	-13.40	-21.57	-3.30	-8.80
11844	18528687	-4.51	3.67	-2.00	-6.70
11844	18528774	8.72	5.25	-0.60	4.00
11844	18528776	-15.26	4.99	0.00	0.00
11844	18528795	18.79	-6.00	-0.40	0.20
11844	18528823	22.20	-3.90	-2.90	1.30
11844	18528824	-0.90	22.96	-0.10	-6.40
11844	18528885	37.32	-13.95	-3.70	1.50
11844	18528921	-11.80	-39.26	0.00	0.00
11845	18527649	33.64	-19.49	0.20	-0.10
11845	18528568	26.94	-13.07	5.30	-1.70
11845	18528588	-2.62	-14.77	0.10	0.20
11845	18528653	-13.84	-22.41	-3.40	-8.80
11845	18528687	-4.70	3.06	-2.10	-6.60
11845	18528774	8.62	5.57	-0.40	4.00
11845	18528776	-15.28	5.02	0.00	0.00
11845	18528795	18.72	-5.96	-0.40	0.20
11845	18528823	21.87	-3.78	-2.90	1.30
11845	18528824	-0.94	22.36	-0.10	-6.30
11845	18528885	36.89	-13.76	-3.80	1.50
11845	18528921	-11.93	-39.10	0.00	0.00
11846	18527649	33.64	-19.50	0.23	-0.13
11846	18528568	27.43	-13.23	5.20	-1.70
11846	18528588	-2.60	-14.76	0.10	0.20
11846	18528653	-14.15	-23.30	-3.30	-8.90
11846	18528687	-4.92	2.31	-2.20	-7.00
11846	18528774	8.60	6.02	-0.10	4.90
11846	18528776	-15.27	5.01	0.00	0.00
11846	18528795	18.70	-5.96	-0.40	0.20
11846	18528823	21.58	-3.65	-3.20	1.40
11846	18528824	-0.96	21.81	-0.10	-6.00
11846	18528885	36.72	-13.72	-3.40	1.30
11846	18528921	-11.86	-39.10	0.10	0.20
11847	18527649	33.64	-19.50	0.27	-0.17
11847	18528568	27.94	-13.41	5.40	-1.80
11847	18528588	-2.58	-14.69	0.10	0.30
11847	18528653	-14.48	-24.26	-3.20	-9.20
11847	18528687	-5.15	1.61	-2.30	-7.00
11847	18528774	8.58	6.42	0.10	4.30
11847	18528776	-15.27	5.01	0.00	0.00
11847	18528795	18.64	-5.94	-0.40	0.20
11847	18528823	21.30	-3.53	-3.20	1.40
11847	18528824	-0.97	21.16	-0.10	-6.30
11847	18528885	36.44	-13.59	-3.20	1.30
11847	18528921	-11.84	-39.12	0.10	0.10
11848	18527649	33.64	-19.51	0.30	-0.20
11848	18528568	28.41	-13.58	5.30	-1.80
11848	18528588	-2.55	-14.63	0.10	0.30
11848	18528653	-14.95	-25.13	-3.30	-9.10
11848	18528687	-5.40	0.83	-2.30	-7.00
11848	18528774	8.55	6.99	0.40	4.40
11848	18528776	-15.31	5.01	0.00	0.00
11848	18528795	18.61	-5.95	-0.40	0.20
11848	18528823	20.89	-3.36	-3.20	1.30
11848	18528824	-0.98	20.53	-0.10	-6.20
11848	18528885	36.11	-13.46	-3.20	1.20
11848	18528921	-11.78	-39.17	0.10	0.10
11849	18527649	33.61	-19.51	0.20	-0.10
11849	18528568	28.79	-13.69	5.20	-1.70
11849	18528588	-2.56	-14.59	0.10	0.30
11849	18528653	-15.36	-26.00	-3.40	-9.00
11849	18528687	-5.62	0.09	-2.30	-7.00
11849	18528774	8.52	7.14	0.50	4.20
11849	18528776	-15.28	5.01	0.00	0.00
11849	18528795	18.63	-5.96	-0.40	0.20
11849	18528823	20.70	-3.21	-3.20	1.30
11849	18528824	-1.00	19.84	-0.20	-6.30
11849	18528885	35.88	-13.37	-3.10	1.20
11849	18528921	-11.94	-39.05	0.00	0.10
11850	18527649	33.60	-19.50	0.10	0.00
11850	18528568	29.26	-13.96	5.00	-1.90
11850	18528588	-2.55	-14.51	0.20	0.60
11850	18528653	-15.72	-26.83	-3.50	-8.90
11850	18528687	-5.83	-0.58	-2.20	-7.00
11850	18528774	8.57	7.61	0.70	4.30
11850	18528776	-15.29	5.01	-0.10	0.00
11850	18528795	18.60	-5.95	-0.40	0.10
11850	18528823	20.40	-3.07	-3.30	1.40
11850	18528824	-1.03	19.27	-0.20	-6.10
11850	18528885	35.58	-13.25	-3.20	1.20
11850	18528921	-11.84	-39.05	0.10	0.10
11851	18527649	33.58	-19.52	0.10	0.00
11851	18528568	29.87	-14.17	5.10	-2.00
11851	18528588	-2.53	-14.39	0.20	0.70
11851	18528653	-15.90	-27.83	-3.20	-9.10
11851	18528687	-6.05	-1.36	-2.20	-7.00
11851	18528774	8.57	8.02	0.80	4.20
11851	18528776	-15.26	5.04	-0.10	0.00
11851	18528795	18.55	-5.92	-0.40	0.10
11851	18528823	20.03	-2.93	-3.30	1.40
11851	18528824	-1.05	18.58	-0.20	-6.20
11851	18528885	35.28	-13.09	-3.10	1.30
11851	18528921	-11.98	-38.81	0.10	0.20
11852	18527649	33.58	-19.55	0.10	0.00
11852	18528568	30.34	-14.36	5.10	-2.00
11852	18528588	-2.40	-14.33	0.30	0.80
11852	18528653	-16.41	-28.71	-3.60	-9.00
11852	18528687	-6.33	-2.05	-2.40	-7.00
11852	18528774	8.59	8.48	1.00	4.20
11852	18528776	-15.29	5.04	-0.10	0.00
